395.996094, -278.076172, 654.785156
-209.228516, -414.794922, 1901.855469
-149.169922, 109.375000, 1999.755859
-615.966797, 466.308594, 1999.755859
-403.564453, 915.039062, 1999.755859
-377.685547, 566.406250, 1999.755859
-228.759766, 165.039062, 1999.755859
-77.392578, -237.060547, 1346.679688
-31.982422, -495.849609, 817.382812
45.898438, -617.919922, 149.902344
278.320312, -445.068359, -583.740234
54.199219, -687.255859, -617.919922
162.597656, -603.759766, -518.310547
201.660156, -864.990234, -577.880859
221.191406, -717.529297, 321.777344
190.429688, -431.396484, 1439.941406
668.457031, 604.980469, 1999.755859
-120.849609, 944.824219, 1999.755859
-444.091797, 658.203125, 1999.755859
-392.333984, 305.175781, 1999.755859
-167.236328, 81.054688, 1894.042969
-228.759766, -370.849609, 1280.761719
-234.619141, -510.986328, 545.410156
-279.541016, -566.162109, 260.253906
-,-,-
120.605469, 330.566406, 1062.500000
-408.447266, -326.904297, 1165.039062
398.437500, 36.132812, 614.257812
491.699219, -274.169922, 174.316406
849.121094, -212.158203, -215.087891
787.109375, -606.689453, 80.078125
262.695312, -535.888672, 503.417969
-288.818359, -355.224609, 1999.755859
-495.849609, 63.476562, 1999.755859
-629.638672, 586.914062, 1999.755859
-482.177734, 849.121094, 1999.755859
-203.369141, 574.707031, 1999.755859
-18.310547, 113.281250, 1997.070312
173.828125, -168.701172, 1413.574219
198.730469, -338.623047, 796.875000
120.117188, -448.974609, 557.617188
192.382812, -551.513672, 0.000000
111.328125, -679.443359, -327.392578
215.820312, -695.556641, -650.146484
103.515625, -963.134766, -823.486328
172.363281, -781.005859, -62.744141
308.593750, -200.927734, 1477.050781
-367.919922, -842.041016, 1999.755859
-249.267578, 641.601562, 1999.755859
-408.447266, 485.839844, 1999.755859
-230.712891, 118.652344, 1999.755859
-225.341797, -354.248047, 1413.085938
-161.865234, -630.615234, 447.265625
-,-,-
-408.447266, -346.435547, 696.777344
256.835938, 127.929688, 648.925781
-58.349609, -221.435547, 629.394531
588.867188, -272.705078, -296.630859
543.945312, -425.048828, -6.591797
126.464844, -641.357422, 574.218750
-228.271484, -349.365234, 1295.410156
-1006.103516, -209.716797, 1999.755859
